Feature	Gain	Cover	Frequency
Visa_Fvencimiento_delta1	0.000234938923590248	0.000192058963821377	0.000179719124682282
rf_012_013	0.000234829907759178	6.94259022233058e-05	3.42322142251966e-05
rf_009_001	0.00022859843469992	0.000215639001269493	0.000231067446020077
rf_008_000	0.000228225792053915	0.000879609501711064	0.000924269784080309
rf_007_004	0.000218126127450006	0.000118444456078592	0.000290973820914171
rf_006_003	0.000214923492735998	4.94878588361228e-05	8.55805355629916e-05
rf_008_006	0.000214821234699888	0.00178393443095699	0.000231067446020077
Visa_fultimo_cierre_delta1	0.000210651293761523	0.00017137674797706	0.000513483213377949
rf_009_004	0.000208814866876928	3.18401174602431e-05	6.84644284503932e-05
rf_014_001	0.000204119239913521	0.00145558805130309	0.000282415767357872
rf_007_007	0.000202388592295804	9.48925300769148e-05	5.99063748940941e-05
rf_012_000	0.000201578228769502	0.000622488156852594	0.000658970123835035
rf_015_005	0.000200309958867543	4.29855250999746e-05	4.27902677814958e-05
rf_013_015	0.000197515860659114	0.000507273393620491	0.00010269664267559
rf_014_007	0.00019562140160903	8.42664033228011e-05	4.27902677814958e-05
rf_018_009	0.000195606625607152	0.000201188936926102	5.99063748940941e-05
rf_011_011	0.000195038212242904	0.000152385123286672	5.99063748940941e-05
ccomisiones_mantenimiento_lag1	0.000187078260433402	0.00298280641075445	0.000359438249364565
rf_009_002	0.000178731319103383	3.82901326710735e-05	0.000128370803344487
vm_status04_tend6	0.000178618861915861	0.00335065561964388	0.000761666766510625
rf_011_002	0.000178235888642007	0.000415215434392888	0.000256741606688975
vm_Fvencimiento_delta1	0.00017692456178892	0.000517288877288059	0.000248183553132676
rf_001_007	0.000171653425307652	5.907854731305e-05	9.41385891192907e-05
Master_cconsumos_delta1	0.000171210604143498	0.000124392369621073	0.000213951338907479
rf_002_000	0.000167769067545846	0.000223958427668547	0.000342322142251966
rf_002_008	0.000167156771074318	5.07372564556541e-05	0.00010269664267559
rf_008_002	0.000167047369927219	0.000123267130889983	0.000359438249364565
rf_014_002	0.000165674857712339	0.000241582742839061	0.000239625499576376
rf_007_000	0.000163780561832515	0.000190357440438277	0.000385112410033462
Visa_status_tend6	0.000162569882987902	0.00151857018530367	0.000556273481159445
mpayroll_rank_lag1	0.00016148263865754	0.000192031633248449	0.000470692945596454
Master_Fvencimiento_delta1	0.000158884573258585	0.000300088128994151	0.000231067446020077
rf_015_000	0.000155620094806388	0.000706131423112654	0.000753108712954326
rf_010_003	0.000151695481154381	1.81568709058387e-05	5.13483213377949e-05
rf_019_000	0.000151064372355001	0.0002470098137489	0.000547715427603146
rf_013_006	0.000149470749707664	0.000111469693867559	0.000162603017569684
rf_020_003	0.000147928591530026	5.6981901932774e-05	0.000145486910457086
rf_002_005	0.000147733267291354	0.000144772387416166	6.84644284503932e-05
Visa_fechaalta_delta1	0.000145219878206602	5.36702173675038e-05	0.000136928856900787
rf_015_010	0.000144751005445679	0.000181949775332344	3.42322142251966e-05
rf_017_001	0.000140706690818921	0.000146760491378245	0.000213951338907479
rf_005_003	0.000139173399281814	8.32254989310291e-05	9.41385891192907e-05
rf_014_006	0.000138652031801636	0.000170153900056944	0.000410786570702359
rf_017_008	0.000136790718904942	0.000144966824920705	8.55805355629916e-05
mpayroll_sobre_edad_rank_lag1	0.000136006340570616	0.000429137628242027	0.000410786570702359
rf_010_009	0.000135825954006508	7.28476899537972e-05	8.55805355629916e-05
vm_status03_tend6	0.000135618055820095	0.0020925785910244	0.000479250999152753
rf_020_009	0.000135367883013515	5.49656865242554e-05	8.55805355629916e-05
rf_017_005	0.000134765856096245	3.6776018930904e-05	4.27902677814958e-05
rf_009_014	0.000134143412946651	0.000140603303734492	5.13483213377949e-05
rf_001_001	0.0001313162766608	0.000125171681386256	0.000342322142251966
rf_016_003	0.000129634209888033	0.000112410646449768	0.000248183553132676
vm_fechaalta_delta1	0.000129536376232452	0.00100203719357542	0.00020539328535118
rf_014_012	0.00012465279917125	0.000165492085189068	6.84644284503932e-05
rf_018_005	0.000123052079612451	5.96095413013508e-05	9.41385891192907e-05
rf_017_015	0.000120132436644881	0.000303417773650202	0.000188277178238581
rf_008_011	0.000119559341830602	3.98651545451951e-05	5.13483213377949e-05
vm_status04	0.000119088060763158	0.000249605437303476	0.000231067446020077
rf_006_009	0.000118743106438024	3.61677184648947e-05	6.84644284503932e-05
rf_012_005	0.000116328371472104	5.85897204944084e-05	2.56741606688975e-05
rf_001_000	0.000116190716954012	0.000459291839789415	0.000547715427603146
rf_009_005	0.000114802828920066	4.53258030160591e-05	0.000119812749788188
rf_013_000	0.000114587072071794	0.000220054840981024	0.00040222851714606
rf_001_005	0.000114497851038171	0.00011496566458171	5.99063748940941e-05
rf_010_004	0.000113810942293759	2.19362987049209e-05	1.71161071125983e-05
cliente_edad_delta1	0.000111578271381747	0.000526196301441805	0.000273857713801573
rf_011_004	0.000110479660155748	8.6159240716391e-05	0.000145486910457086
rf_003_010	0.000109926448459424	1.16560989167149e-05	1.71161071125983e-05
vm_status06_delta1	0.0001098327291059	0.0014495495564332	0.000188277178238581
rf_012_003	0.000107749280115236	0.00046711619238173	0.00010269664267559
rf_012_002	0.00010762106198379	0.000162530231957266	0.000111254696231889
rf_009_003	0.000106203244889019	0.000282081185802656	0.000581947641828343
rf_006_006	0.000104702679499235	2.54252415574621e-06	8.55805355629916e-06
rf_016_002	0.000103558886598627	0.000146986163823273	5.99063748940941e-05
rf_017_011	0.000101598706170492	1.48155131471047e-05	8.55805355629916e-06
rf_008_004	9.84116055759615e-05	2.31536805104517e-05	4.27902677814958e-05
rf_020_015	9.77900282239912e-05	3.56687402905943e-05	5.13483213377949e-05
rf_010_008	9.75353002500702e-05	3.9989313433636e-05	2.56741606688975e-05
rf_003_001	9.71403156924685e-05	0.000111386921275265	0.000256741606688975
rf_011_000	9.23465101989379e-05	0.000680733512128119	0.000633295963166138
rf_020_011	8.94279425244577e-05	0.000122681475755828	4.27902677814958e-05
rf_005_000	8.73802829431523e-05	0.000646130664181688	0.000830131194961018
rf_017_004	8.66857518988772e-05	0.00028856087420695	0.000128370803344487
rf_002_009	8.5249505208668e-05	3.28810218520151e-05	3.42322142251966e-05
vm_fultimo_cierre_delta1	8.52341033179812e-05	0.000151002196296554	0.000419344624258659
rf_019_008	8.46429389428917e-05	7.98880455398561e-05	6.84644284503932e-05
rf_006_004	8.1353876319214e-05	8.49762173453973e-05	0.000231067446020077
rf_008_001	7.88940258010177e-05	9.03509697299185e-05	5.13483213377949e-05
rf_003_006	7.79867895618376e-05	0.000153918758864647	0.000145486910457086
rf_013_008	7.76109739474623e-05	9.58522236234173e-05	0.000145486910457086
rf_010_006	7.75762615737972e-05	0.000310575260263092	5.99063748940941e-05
rf_020_001	7.69422309535658e-05	9.20228199195539e-05	0.000239625499576376
rf_007_008	7.5705092688432e-05	1.43313715695363e-05	2.56741606688975e-05
rf_018_007	7.54446289428242e-05	0.000870192948027359	0.000188277178238581
rf_004_009	7.42153459733571e-05	9.84743968774086e-05	0.000154044964013385
rf_010_015	7.38967149703567e-05	0.000147160298616495	5.99063748940941e-05
rf_020_012	7.33027113378957e-05	7.60180364133579e-05	8.55805355629916e-05
rf_001_006	7.18155671771036e-05	8.96310043516636e-05	0.00010269664267559
mtarjeta_master_consumo_rank_lag1	7.044915566977e-05	7.44063134841625e-05	0.000273857713801573
rf_012_010	6.96358107764964e-05	7.18879964072947e-05	5.13483213377949e-05
Master_fechaalta_delta1	6.95882351037638e-05	7.26852682632581e-05	0.00020539328535118
rf_013_001	6.76315255171869e-05	0.00036733929848596	0.000119812749788188
rf_011_013	6.75330979179042e-05	6.75572719085943e-05	0.000179719124682282
rf_007_009	6.70341752395941e-05	2.29451872826924e-05	3.42322142251966e-05
vm_status02_tend6	6.68929693220727e-05	0.00158819755289312	0.00071031844517283
rf_019_001	6.60701403846149e-05	8.53604071134032e-05	0.000136928856900787
rf_016_012	6.51389704399703e-05	0.000176535979272212	9.41385891192907e-05
Visa_status_lag1	6.48039535481211e-05	0.000119814108219003	4.27902677814958e-05
rf_014_011	6.46010423941037e-05	2.74445804600295e-05	1.71161071125983e-05
rf_013_014	6.32747292960596e-05	1.91618551160492e-05	3.42322142251966e-05
rf_009_009	6.14985841970708e-05	0.000145204210468416	2.56741606688975e-05
rf_004_004	6.11914480153954e-05	3.35002545471953e-05	6.84644284503932e-05
rf_003_002	6.05728081003587e-05	8.06033256770377e-05	0.000128370803344487
rf_012_015	5.80550441798093e-05	8.1185076443632e-05	0.00029953187447047
rf_011_015	5.77992164800559e-05	1.53699333407717e-05	1.71161071125983e-05
rf_008_003	5.57368968689649e-05	0.000206309124545643	0.000496367106265351
ctarjeta_master_transacciones_delta1	5.50388888843356e-05	2.29319124329849e-05	6.84644284503932e-05
rf_008_010	5.37887215584382e-05	1.82365200040838e-05	5.99063748940941e-05
rf_020_006	5.34711121493143e-05	6.49358795281152e-05	0.000119812749788188
rf_015_006	5.31885909715513e-05	5.87904049870456e-05	1.71161071125983e-05
rf_004_015	5.27092253593293e-05	2.40196692354893e-05	5.99063748940941e-05
rf_002_013	5.19010525520716e-05	1.38308316482115e-05	1.71161071125983e-05
rf_020_000	5.02364257778918e-05	0.000298220279552952	0.000359438249364565
rf_011_006	5.02034645726321e-05	1.87565817632137e-05	1.71161071125983e-05
rf_013_003	4.93697853942994e-05	1.45882789550524e-05	5.13483213377949e-05
rf_019_015	4.82951963208595e-05	4.19906922454228e-05	0.000128370803344487
rf_018_000	4.7843800841917e-05	0.000349136356042901	0.000248183553132676
vm_status04_delta1	4.76880493571663e-05	0.00221886457891257	0.000188277178238581
rf_001_011	4.75660375209838e-05	0.000356798286944677	2.56741606688975e-05
rf_013_002	4.72116244657519e-05	0.000614907436796088	0.000539157374046847
rf_019_006	4.61567918275872e-05	2.92444939056668e-05	5.13483213377949e-05
rf_004_002	4.44550602698217e-05	0.000493842369210529	0.000693202338060232
rf_011_009	4.41187328580708e-05	7.22386086142756e-05	4.27902677814958e-05
rf_014_003	4.41036554361174e-05	6.63836190197471e-05	8.55805355629916e-05
rf_012_007	4.36325531291426e-05	1.3949524422067e-05	5.13483213377949e-05
rf_010_010	4.35668304892831e-05	3.3415920207877e-05	2.56741606688975e-05
rf_006_001	4.33533780404273e-05	0.000168447691432772	0.000111254696231889
rf_005_006	4.32544595517044e-05	9.02127551182579e-05	9.41385891192907e-05
rf_003_005	4.22167192977487e-05	2.38666180270968e-05	4.27902677814958e-05
rf_006_013	4.12804505608892e-05	2.15505471898906e-05	3.42322142251966e-05
rf_004_003	4.1232478320704e-05	4.91622345815325e-05	4.27902677814958e-05
rf_002_001	4.09660651228986e-05	6.98553826550197e-05	0.00020539328535118
rf_011_003	3.97213262168988e-05	7.27586703734056e-05	3.42322142251966e-05
rf_005_008	3.88911085360342e-05	2.1793398852187e-05	2.56741606688975e-05
rf_008_013	3.83073674785976e-05	2.17777813819429e-05	5.13483213377949e-05
rf_011_008	3.64070685465845e-05	0.000245482425159023	4.27902677814958e-05
cpayroll_trx_lag1	3.61178079000368e-05	4.47417096289282e-05	7.70224820066924e-05
vm_status04_lag1	3.50128646712242e-05	0.000295787858562427	0.00010269664267559
rf_003_009	3.43679212363737e-05	1.68957601836243e-05	3.42322142251966e-05
rf_006_005	3.42494583666104e-05	1.65896577668391e-05	3.42322142251966e-05
rf_017_009	3.26702166260819e-05	6.88418088361749e-06	8.55805355629916e-06
rf_016_001	3.24053965311556e-05	0.000172765141081764	0.000222509392463778
rf_018_001	3.11296792833623e-05	6.51998147752412e-05	0.000136928856900787
rf_007_002	3.11244559659662e-05	7.63335093122895e-05	3.42322142251966e-05
rf_010_000	3.03487231896234e-05	0.00010252244516469	0.000154044964013385
rf_004_014	3.02360126642716e-05	2.23743687452691e-05	5.13483213377949e-05
rf_001_013	3.00935398152252e-05	1.05066531067461e-05	8.55805355629916e-06
entrenamiento	2.97847166527926e-05	3.07586076458363e-05	5.99063748940941e-05
rf_007_006	2.96230107175819e-05	9.8053506054329e-05	3.42322142251966e-05
rf_004_000	2.9109412996914e-05	0.000198427768186937	0.00060762180249724
rf_007_013	2.8470867168074e-05	5.78111896027379e-05	0.000222509392463778
rf_002_012	2.83703575691278e-05	1.61203527860027e-05	2.56741606688975e-05
rf_008_012	2.75728900977189e-05	0.000157931667843879	4.27902677814958e-05
rf_012_006	2.69255466614999e-05	7.79897420316807e-05	6.84644284503932e-05
rf_015_009	2.68219695470915e-05	1.85121683538929e-05	8.55805355629916e-06
rf_018_011	2.67655000492426e-05	0.000110201555283734	0.000136928856900787
rf_005_007	2.66795069030966e-05	9.56304555459505e-05	7.70224820066924e-05
rf_002_011	2.45036980423245e-05	2.43671579484215e-05	0.000128370803344487
vm_status02_delta1	2.4334700766533e-05	9.71851747087548e-05	5.13483213377949e-05
rf_001_003	2.42542809885566e-05	4.40764053965278e-05	4.27902677814958e-05
rf_015_004	2.41081075326972e-05	2.15286827315488e-05	5.13483213377949e-05
rf_016_007	2.34248085792516e-05	3.06750541800302e-05	5.99063748940941e-05
rf_013_007	2.3278245310797e-05	1.68200154529402e-05	2.56741606688975e-05
rf_014_009	2.2403598579567e-05	2.53143575187287e-05	1.71161071125983e-05
rf_004_010	2.18745452223383e-05	3.4905826869168e-05	4.27902677814958e-05
rf_009_010	2.16871287969317e-05	4.68688090761803e-05	0.00010269664267559
rf_004_013	2.14057646879523e-05	1.3862847462212e-05	2.56741606688975e-05
rf_017_003	1.91686181270026e-05	5.15829424693744e-05	6.84644284503932e-05
rf_001_012	1.91521896311026e-05	7.65974445594155e-05	2.56741606688975e-05
rf_005_010	1.90849089213165e-05	3.38477432601275e-05	4.27902677814958e-05
rf_012_011	1.88455449761227e-05	1.54363075893093e-05	3.42322142251966e-05
rf_006_007	1.81843482745833e-05	2.4772431301257e-05	3.42322142251966e-05
rf_016_014	1.75717811280861e-05	2.16372241497456e-05	4.27902677814958e-05
rf_006_011	1.66533336104475e-05	0.000184223678999891	1.71161071125983e-05
rf_020_004	1.6452287407847e-05	0.000104666723829211	0.000171161071125983
rf_020_002	1.62122056595343e-05	5.78900578274708e-05	8.55805355629916e-05
vm_status03	1.60321144000751e-05	6.53302206517797e-05	7.70224820066924e-05
rf_017_007	1.58940647370798e-05	3.70860257152502e-05	6.84644284503932e-05
rf_001_009	1.55531225641845e-05	2.21565050353633e-05	6.84644284503932e-05
rf_007_015	1.54829230649887e-05	1.96038295239584e-05	1.71161071125983e-05
rf_013_004	1.32169121853667e-05	2.15450810753052e-05	5.13483213377949e-05
rf_008_014	1.3192890575186e-05	1.28227239439522e-05	4.27902677814958e-05
rf_015_012	1.31927202955291e-05	3.08491889732523e-05	5.99063748940941e-05
rf_012_008	1.28090065577198e-05	9.02096316242091e-05	7.70224820066924e-05
rf_014_014	1.23360743342693e-05	9.69454465405072e-06	3.42322142251966e-05
rf_013_011	1.11306244647978e-05	0.000114140281279307	2.56741606688975e-05
rf_019_005	1.08983737439417e-05	1.84090930502816e-05	3.42322142251966e-05
rf_006_015	1.06835971307209e-05	1.22807977264805e-05	3.42322142251966e-05
rf_009_008	1.03178503961449e-05	1.02692675590351e-05	4.27902677814958e-05
ctarjeta_visa_lag1	1.01483907412427e-05	0.000225172685980029	5.13483213377949e-05
rf_016_011	9.94281235320875e-06	1.0781520583043e-05	3.42322142251966e-05
rf_015_013	9.88361082620851e-06	5.80891805730836e-06	8.55805355629916e-06
rf_006_010	9.78513590997618e-06	7.86011659917388e-05	5.13483213377949e-05
rf_014_008	9.38071208029097e-06	5.43277128647822e-05	6.84644284503932e-05
rf_004_006	9.16650362862505e-06	4.0181408317639e-05	6.84644284503932e-05
rf_009_011	8.85282552288059e-06	2.86736753682435e-06	8.55805355629916e-06
ctarjeta_master_tend6	8.80818565525278e-06	0.000115074986873419	6.84644284503932e-05
ctarjeta_visa_tend6	8.68378344973569e-06	0.000390565600233047	0.000119812749788188
vm_status05	8.38950995741444e-06	0.000186955174545591	0.000213951338907479
rf_001_004	8.22123587120022e-06	1.16834294896421e-05	3.42322142251966e-05
rf_016_010	7.56942931102235e-06	1.16974852128618e-05	2.56741606688975e-05
rf_005_013	7.51526407483029e-06	0.000235069476873742	5.13483213377949e-05
rf_005_002	7.34935393948857e-06	2.53940066169738e-05	7.70224820066924e-05
rf_018_010	7.24802124380791e-06	1.41666072584606e-05	1.71161071125983e-05
rf_005_005	6.74671750289144e-06	2.00762579988437e-06	8.55805355629916e-06
rf_005_004	6.56211324312741e-06	0.000703609201668225	4.27902677814958e-05
rf_006_014	6.49449958416077e-06	7.7361138854354e-06	8.55805355629916e-06
rf_002_006	6.26360041911824e-06	5.31509364818861e-05	7.70224820066924e-05
rf_006_002	6.14298889442887e-06	8.85744824896475e-06	4.27902677814958e-05
rf_019_002	5.62016191722212e-06	5.33742663063774e-05	0.00020539328535118
rf_008_015	5.61406447748836e-06	2.8713499917366e-05	0.00010269664267559
rf_013_005	5.3195233584803e-06	3.49675158766324e-06	8.55805355629916e-06
rf_014_005	5.21591526646034e-06	1.79905448477386e-05	3.42322142251966e-05
rf_011_010	5.18918676622619e-06	3.03080436292928e-05	5.13483213377949e-05
vm_status01_delta1	5.06390915263517e-06	0.000712139463915575	0.000136928856900787
rf_001_010	4.95783523535104e-06	0.00043208230225656	4.27902677814958e-05
rf_007_014	4.91523194452275e-06	8.48497158364198e-06	3.42322142251966e-05
rf_003_011	4.73099658790058e-06	2.40266970970992e-05	2.56741606688975e-05
rf_017_002	4.5489131851842e-06	7.00256130806808e-05	3.42322142251966e-05
ctarjeta_master	4.51803923073538e-06	1.95968016623485e-05	5.99063748940941e-05
rf_001_014	4.23705679152644e-06	9.64300700224505e-06	1.71161071125983e-05
rf_007_011	4.08075225532075e-06	1.13742035788081e-05	2.56741606688975e-05
rf_020_005	3.90585001129978e-06	8.40219899134803e-06	8.55805355629916e-06
rf_016_005	3.80300645103586e-06	2.97020857838202e-05	8.55805355629916e-05
rf_017_013	3.74049178735042e-06	6.34615903370682e-06	1.71161071125983e-05
rf_019_014	3.73535441437034e-06	1.4586717208028e-06	8.55805355629916e-06
rf_017_010	3.50418680689885e-06	1.90986043615604e-05	8.55805355629916e-06
rf_011_001	3.42027624906567e-06	2.02792851120175e-06	8.55805355629916e-06
rf_002_002	3.14634331330596e-06	6.91978871577413e-05	5.13483213377949e-05
rf_010_001	2.7449843841314e-06	1.84942082631121e-05	7.70224820066924e-05
rf_002_010	2.70941248452172e-06	4.72701780614547e-05	8.55805355629916e-06
rf_017_000	2.62894938609279e-06	8.43788491085589e-05	6.84644284503932e-05
rf_019_013	2.43343963442556e-06	2.84105209946297e-05	4.27902677814958e-05
rf_003_013	2.40346295181924e-06	2.63857159774768e-06	1.71161071125983e-05
Master_status_lag1	2.30180997253889e-06	0.000385821012772877	6.84644284503932e-05
rf_004_011	2.22933885498269e-06	3.87367923200559e-05	7.70224820066924e-05
rf_003_012	2.21738272378634e-06	4.84141577568381e-06	1.71161071125983e-05
rf_011_005	2.2018722336034e-06	1.2267522876773e-05	3.42322142251966e-05
rf_008_007	2.16482774378532e-06	5.20842632642113e-06	1.71161071125983e-05
rf_012_009	2.06389020581511e-06	0.000145935888949354	5.13483213377949e-05
rf_001_002	1.87145452180504e-06	3.54368208574688e-05	9.41385891192907e-05
rf_019_009	1.84348958620861e-06	8.11718015939245e-06	2.56741606688975e-05
vm_status01_lag1	1.39105371323015e-06	0.000189266560141724	5.13483213377949e-05
rf_015_008	1.2194915128684e-06	1.75930802300252e-06	8.55805355629916e-06
rf_003_014	1.03581170249721e-06	0.000354954644582356	0.000273857713801573
Master_status_delta1	9.597442803063e-07	0.000194058000012627	1.71161071125983e-05
rf_010_011	9.08686285747297e-07	0.000135355052858948	0.000316647981583069
rf_010_002	7.61895069058686e-07	1.36887126689899e-06	8.55805355629916e-06
rf_005_012	5.45417737578171e-07	1.23526380896036e-05	3.42322142251966e-05
rf_010_013	4.52854557391579e-07	2.69651241235344e-05	4.27902677814958e-05
ctarjeta_visa	4.05019509624545e-07	0.000128595030863772	2.56741606688975e-05
rf_003_007	4.02245804358026e-07	1.26392186685836e-05	8.55805355629916e-06
rf_016_013	3.99691298640437e-07	8.51753400910101e-05	1.71161071125983e-05
vm_status06	3.63721002696854e-07	0.000348323466716694	0.000145486910457086
rf_014_010	3.63331512391327e-07	1.3067137353273e-05	8.55805355629916e-06
rf_013_009	3.41156385508828e-07	0.000132771142407055	0.000179719124682282
rf_019_003	3.31475417335543e-07	0.000130958734985223	0.00020539328535118
rf_004_007	2.98181840841439e-07	1.85371563062835e-05	4.27902677814958e-05
rf_006_008	2.80783621874286e-07	1.72049860944583e-05	3.42322142251966e-05
rf_016_009	2.75275561804147e-07	1.28656719871236e-05	3.42322142251966e-05
rf_010_007	2.03503648804125e-07	1.54558294271145e-05	2.56741606688975e-05
vm_status05_lag1	1.97159639965997e-07	0.000157188276260258	5.13483213377949e-05
Visa_status_delta1	1.32170378366971e-07	9.58631558525882e-05	5.99063748940941e-05
rf_013_013	1.06997063628573e-07	2.43593492132994e-05	2.56741606688975e-05
rf_020_010	9.37862565058192e-08	1.66771156002063e-05	4.27902677814958e-05
rf_004_001	8.97473257664967e-08	3.38438388925664e-05	5.13483213377949e-05
vm_status06_lag1	8.91119388399672e-08	3.33112831572412e-05	3.42322142251966e-05
rf_010_012	8.70469442526043e-08	4.78995621122936e-05	5.99063748940941e-05
rf_002_015	7.84739187997494e-08	8.11718015939245e-06	8.55805355629916e-06
vm_status03_delta1	5.21312469983407e-08	0.000191792685953714	2.56741606688975e-05
rf_019_007	5.15527898871491e-08	5.64649636676929e-06	2.56741606688975e-05
rf_002_003	4.80968643197149e-08	1.26829475852672e-05	3.42322142251966e-05
rf_019_004	4.27021617639747e-08	4.70163941699874e-06	1.71161071125983e-05
vm_status02_lag1	3.0801274512739e-08	0.00014880013299213	4.27902677814958e-05
rf_003_008	2.70323959830111e-08	2.12522535082275e-05	1.71161071125983e-05
rf_019_010	2.4528758302315e-08	3.25811664233276e-05	7.70224820066924e-05
rf_010_014	2.1914253601339e-08	3.81769060118034e-06	8.55805355629916e-06
rf_005_009	1.93761396145916e-08	3.48972372605338e-06	8.55805355629916e-06
rf_018_013	1.49650250621903e-08	3.78255129313103e-06	8.55805355629916e-06
ctarjeta_visa_delta1	1.00174108077322e-08	1.91899665624886e-05	1.71161071125983e-05
rf_005_011	6.03501668487184e-09	4.72818911641378e-06	1.71161071125983e-05
rf_007_012	4.99875725837805e-09	0.000170110952013773	8.55805355629916e-05
rf_015_003	2.95280454097158e-09	3.15863335687758e-06	8.55805355629916e-06
rf_001_015	2.3944091717585e-09	0.000265475129692061	5.99063748940941e-05
rf_014_013	1.10636394106207e-09	0.000229408924783753	8.55805355629916e-06
rf_014_004	1.05653344117345e-09	0.000231777314146277	1.71161071125983e-05
rf_016_015	6.40068857701387e-10	1.79515011721282e-05	7.70224820066924e-05
rf_002_004	4.6190793326018e-10	6.77642033893292e-06	1.71161071125983e-05
rf_015_007	4.1532127250352e-10	0.000160509331307675	9.41385891192907e-05
ctarjeta_master_lag1	3.3961031862823e-10	6.3211710813162e-06	8.55805355629916e-06
rf_011_007	2.99208712846241e-10	6.1665581258992e-06	1.71161071125983e-05
rf_015_011	1.87245346246034e-10	7.02551898932697e-06	1.71161071125983e-05
rf_004_012	1.40919372215938e-10	7.72283903572788e-07	8.55805355629916e-06
rf_016_008	1.3335032831376e-10	3.13676889853578e-06	1.71161071125983e-05
rf_013_010	1.03871839350388e-10	1.44344468731476e-05	1.71161071125983e-05
vm_status03_lag1	7.83995500126016e-11	8.25094379203352e-05	1.71161071125983e-05
rf_015_014	6.94894375896748e-11	4.56264393182588e-06	4.27902677814958e-05
rf_015_015	1.98221100165745e-11	1.73666269114851e-06	1.71161071125983e-05
rf_016_006	1.60324120469308e-11	1.8233396510035e-05	2.56741606688975e-05
rf_009_015	9.75509233811041e-12	1.9888848355914e-06	8.55805355629916e-06
